17914	12
17915	14
17916	48
17917	77
17918	10
17919	1
1792	11
17920	190
17921	4
17922	99
17923	122
17924	275
17925	1
17926	2
17927	38
17928	42
17929	7
1793	4
17930	15
17931	2
17932	5
17933	39
17934	10
17935	14
17936	8
17937	28
17938	77
17939	1
1794	58
17940	15
17941	6
17942	166
17943	400
17944	9
17945	53
17946	2
17947	20
17948	5
17949	14
1795	27
17950	12
17951	5
17952	20
17953	13
17954	5
17955	42
17956	214
17957	393
17959	34
1796	57
17960	1
17961	8
17962	29
17963	4
17964	18
17965	95
17966	71
17967	6
17968	103
17969	14
1797	100
17970	2
17971	10
17972	6
17973	165
17974	41
17975	14
17976	29
17977	5
17978	10
17979	13
1798	21
17980	4
17981	7
17982	147
17983	6
17984	8
17985	7
17986	6
17987	12
17988	9
17989	3
1799	102
17990	51
17991	18
17992	85
17993	12
17994	13
17995	16
17996	1
17997	30
17998	8
17999	73
18	2
180	8
1800	19
18000	45
18001	15
18002	2
18003	20
18004	33
18005	8
18006	1
18007	9
18008	6
1801	6
18010	187
18011	21
18012	47
18013	7
18014	1
18015	68
18016	228
18017	1
18018	10
18019	7
1802	345
18020	91
18021	40
18022	4
18023	1
18024	176
18025	3
18026	5
18027	58
18028	10
18029	191
1803	5
18030	9
18031	6
18032	77
18033	3
18034	129
18035	20
18036	64
18037	289
18038	15
18039	35
1804	29
18040	11
18041	4
18042	9
18043	10
18044	13
18045	41
18046	3
18047	11
18048	78
18049	5
1805	14
18050	99
18051	40
18052	6
18053	52
18054	33
18055	18
18056	760
18057	28
18058	2
18059	49
1806	9
18060	20
18061	12
18062	3
18063	8
18064	10
18065	213
18066	6
18067	7
18068	36
18069	8
1807	3
18070	51
18071	14
18072	6
18073	6
18074	8
18075	65
18076	181
18077	2
18078	34
18079	122
1808	14
18080	11
18081	9
18082	185
18083	33
18084	58
18085	2
18086	149
18087	3
18088	59
18089	4
1809	16
18090	116
18091	8
18092	3
18093	30
18094	52
18095	42
18096	90
18097	8
18098	50
18099	5
181	43
1810	11
18100	20
18101	1
18102	7
18103	23
18104	8
18105	69
18106	19
18107	4
18108	32
18109	241
1811	25
18110	8
18111	41
18112	3
18113	20
18114	31
18115	41
18116	15
18117	59
18118	111
18119	8
1812	10
18120	36
18121	26
18122	29
18123	23
18124	88
18125	23
18126	36
18127	2
18128	9
18129	58
1813	3
18130	14
18132	6
18133	146
18134	58
18135	1
18136	20
18137	1
18138	3
18139	37
1814	9
18140	6
18141	78
18142	15
18143	89
18144	4
18145	10
18146	28
18147	23
18148	24
18149	5
1815	26
18150	11
18151	382
18152	5
18153	6
18154	19
18155	142
18156	69
18157	10
18158	47
18159	5
1816	16
18160	58
18161	4
18162	1
18163	7
18164	1
18165	21
18166	7
18167	12
18168	25
18169	62
1817	195
18170	105
18171	8
18172	9
18173	83
18175	201
18177	9
18178	2
18179	35
1818	9
18181	12
18182	10
18183	17
18184	2
18185	4
18186	41
18187	107
18188	9
18189	3
1819	10
18190	153
18191	7
18192	3
18193	11
18194	8
18195	7
18196	109
18197	24
18198	7
18199	11
182	6
1820	5
18200	11
18201	13
18202	144
18203	78
18204	44
18205	2
18206	801
18207	8
18208	26
18209	6
1821	35
18210	399
18211	16
18212	7
18213	6
18214	13
18215	205
18216	29
18217	75
18218	35
18219	5
1822	10
18220	10
18221	20
18222	23
18223	33
18224	1
18225	120
18226	9
18227	109
18228	27
18229	125
1823	17
18230	20
18231	6
18232	29
18233	8
18234	18
18235	4
18236	14
18237	8
18238	5
18239	3
1824	100
18240	55
18241	19
18242	19
18243	18
18244	11
18245	5
18246	97
18247	19
18248	33
18249	9
1825	57
18250	9
18251	3
18252	17
18253	14
18254	13
18255	32
18256	9
18257	158
18258	57
18259	27
1826	5
18260	16
18261	16
18262	12
18263	4
18264	26
18265	47
18266	50
18267	13
18268	17
18269	49
1827	12
18270	15
18271	14
18272	6
18273	10
18274	911
18275	3
18276	3
18277	44
18278	16
1828	34
18280	23
18281	4
18282	55
18283	2
18284	3
18285	146
18286	9
18287	204
18288	12
18289	45
1829	30
18290	54
18291	36
18292	19
18293	140
18294	85
18295	43
18296	43
18297	35
18298	9
18299	2
183	1
1830	6
18300	485
18301	1
18302	30
18303	458
18304	7
18305	31
18306	15
18307	5
18308	15
18309	9
1831	4
18310	7
18311	13
18312	20
18313	53
18314	100
18315	5
18316	1
18317	46
18318	44
18319	29
1832	274
18320	14
18321	40
18322	8
18323	30
18324	17
18325	34
18326	6
18327	4
18328	139
18329	4
1833	98
18330	6
18331	10
18332	2
18333	100
18334	12
18335	11
18336	268
18337	5
18338	312
18339	64
1834	24
18340	42
18341	429
18342	16
18343	148
18344	4
18345	2
18346	7
18347	2
18348	27
18349	33
1835	10
18350	4
18351	7
18352	66
18353	8
18354	99
18355	61
18356	8
18357	3
18358	7
18359	65
1836	2
18360	5
18361	42
18362	4
18363	2
18364	54
18365	41
18366	487
18367	4
18368	6
18369	2
18370	20
18371	5
18372	153
18373	22
18374	23
18375	144
18376	16
18377	145
18378	113
18379	17
1838	10
18380	12
18381	2
18382	10
18383	9
18384	1
18385	10
18386	17
18387	8
18389	80
1839	9
18390	6
18391	12
18392	77
18393	79
18394	48
18395	8
18396	1
18397	5
18398	3
18399	9
184	11
18400	4
18401	26
18402	5
18403	7
18404	2
18405	36
18406	28
18407	211
18408	2
18409	10
1841	9
18410	10
18411	7
18412	11
18413	283
18414	7
18415	19
18416	39
18417	23
18418	8
18419	8
1842	3
18420	5
18421	12
18422	30
18423	198
18424	4
18425	11
18426	97
18427	7
18428	11
18429	19
1843	153
18430	8
18431	10
18432	135
18433	23
18434	15
18435	51
18436	5
18437	35
18438	83
18439	13
1844	14
18440	28
18441	11
18442	3
18443	145
18444	4
18445	4
18446	26
18447	6
18448	16
18449	7
1845	69
18450	317
18451	51
18452	9
18453	110
18454	1
18455	99
18456	24
18457	38
18458	32
18459	2
1846	509
18460	7
18461	15
18462	8
18463	5
18464	31
18465	16
18466	391
18467	134
18468	92
18469	6
1847	11
18470	49
18471	39
18472	41
18473	3
18474	10
18475	39
18476	4
18477	3
18478	46
18479	1
1848	2
18480	257
18481	46
18482	83
18483	9
18484	2
18485	38
18486	10
18487	25
18488	49
18489	32
1849	18
18490	39
18491	16
18492	11
18493	162
18494	36
18495	35
18496	23
18497	2
18498	7
18499	3
185	17
1850	50
18500	23
18501	37
18502	187
18503	6
18504	26
18505	13
18507	13
18508	102
18509	42
1851	18
18510	2
18511	24
18512	10
18513	36
18514	9
18515	13
18516	4
18517	5
18518	8
18519	11
1852	22
18520	11
18521	3
18522	48
18523	6
18524	4
18525	6
18526	7
18527	26
18528	3
18529	4
1853	7
18530	23
18531	11
18532	23
18533	22
18534	2
18535	10
18536	21
18537	305
18538	7
18539	8
1854	10
18540	54
18541	3
18542	410
18543	2
18545	17
18546	7
18547	8
18548	11
18549	669
1855	2
18550	484
18551	12
18552	136
18553	23
18554	121
18555	7
18557	11
18558	13
18559	12
1856	66
18560	30
18561	10
18562	82
18563	11
18564	4
18565	21
18566	22
18567	99
18568	1
18569	97
1857	169
18570	41
18571	15
18572	301
18573	6
18574	1
18575	194
18576	1
18577	28
18578	102
18579	8
1858	22
18580	25
18581	36
18582	16
18583	59
18584	3
18585	137
18586	1
18587	68
18588	1
18589	10
1859	200
18591	7
18592	48
18593	8
18594	8
18595	291
18596	7
18597	15
18598	15
18599	36
186	15
1860	1
18600	6
18601	3
18602	7
18603	138
18604	11
18605	12
18606	25
18607	4
18608	14
18609	42
1861	17
18610	113
18611	25
18612	1
18613	4
18614	41
18615	35
18616	6
18617	146
18618	2
18619	13
1862	5
18620	5
18621	9
18622	11
18623	20
18624	7
18625	391
18626	26
18628	5
18629	57
1863	73
18630	3
18631	12
18632	34
18633	19
18634	4
18635	1
18636	4
18637	1
18638	55
18639	34
1864	8
18640	9
18641	8
18642	208
18643	6
18644	3
18645	85
18646	2
18647	34
18648	150
18649	158
1865	50
18650	14
18651	29
18652	507
18653	8
18654	15
18655	1
18656	86
18657	46
18658	17
18659	33
1866	27
18660	344
18661	1
18662	71
18663	59
18664	61
18665	21
18666	43
18667	7
18668	36
18669	24
1867	69
18670	5
18671	260
18672	91
18673	4
18674	19
18675	89
18676	10
18677	45
18678	10
18679	26
1868	11
18680	27
18681	201
18682	80
18683	39
18684	7
18685	4
18686	5
18687	5
18688	1
18689	9
1869	52
18690	10
18691	5
18692	6
18693	70
18694	7
18695	10
18696	118
18697	40
18698	40
18699	2
187	38
1870	9
18700	194
18701	22
18702	10
18703	14
18704	4
18705	44
18706	7
18707	44
18708	62
18709	13
1871	85
18710	7
18711	101
18712	46
18713	36
18714	22
18715	32
18716	4
18717	62
18718	2
18719	91
1872	129
18720	9
18721	146
18722	11
18723	6
18724	1
18725	47
18726	135
18727	17
18728	4
18729	50
1873	81
18730	8
18731	1
18732	56
18733	39
18734	25
18735	12
18736	177
18737	6
18738	37
18739	4
1874	10
18740	2
18741	2
18742	75
18743	380
18744	2
18745	21
18746	9
18747	5
18748	1
18749	10
1875	4
18750	7
18751	3
18752	14
18753	10
18754	15
18755	6
18756	12
18757	1
18758	61
18759	4
1876	92
18760	19
18761	8
18762	298
18763	1
18764	6
18765	46
18766	7
18767	36
18768	120
18769	23
1877	1
18770	128
18771	10
18772	22
18773	20
18774	23
18775	14
18776	8
18777	4
18778	3
18779	32
1878	26
18780	8
18781	19
18782	35
18783	220
18784	12
18785	31
18786	41
18787	32
18788	89
18789	13
1879	20
18790	5
18791	261
18792	25
18793	74
18794	44
18795	9
18796	21
18797	12
18798	33
18799	11
188	23
1880	28
18800	30
18801	310
18802	10
18803	5
18804	31
18805	4
18806	6
18807	1
18808	10
18809	14
1881	54
18810	2
18811	25
18812	12
18813	11
18814	2
18815	29
18816	11
18817	134
18818	15
18819	48
1882	24
18820	2
18821	1
18822	1
18823	160
18824	20
18825	33
18826	22
18827	66
18828	11
18829	255
1883	8
18830	23
18831	13
18832	9
18833	22
18834	34
18835	17
18836	9
18837	3
18838	9
18839	2
1884	11
18840	10
18841	300
18842	34
18843	29
18844	1
18845	72
18846	4
18847	127
18848	3
18849	15
1885	76
18850	116
18851	8
18852	3
18853	3
18854	39
18855	59
18856	208
18857	56
18858	13
18859	195
1886	2
18860	20
18861	23
18862	20
18863	16
18864	31
18865	189
18866	1
18867	3
18868	36
18869	2
1887	11
18870	9
18871	14
18872	1
18873	3
18874	99
18875	7
18876	51
18877	3
18878	93
18879	44
1888	245
18880	20
18881	12
18882	92
18883	15
18884	27
18885	423
18886	90
18887	52
18888	11
18889	34
1889	51
18890	25
18891	146
18892	49
18893	12
18894	9
18895	23
18896	4
18897	36
18898	9
18899	4
189	8
1890	18
18900	6
18901	2
18902	4
18903	11
18904	3
18905	10
18906	12
18907	12
18908	46
18909	23
1891	3
18910	1
18911	50
18912	110
18913	64
18914	8
18915	71
18916	96
18917	58
18918	7
18919	119
1892	37
18920	63
18921	18
18922	8
18923	32
18925	18
18926	21
18927	62
18928	24
18929	11
1893	84
18930	10
18931	67
18932	79
18933	213
18934	31
18935	5
18936	59
18937	3
18938	79
18939	4
1894	5
18940	8
18941	56
18942	48
18943	5
18945	13
18946	59
18947	101
18948	34
18949	51
1895	3
18950	44
18951	16
18952	21
18953	7
18954	59
18955	7
18956	60
18957	81
18958	35
18959	3
1896	4
18960	9
18961	2
18962	133
18963	89
18964	19
18965	55
18966	10
18967	21
18968	11
18969	19
1897	86
18970	10
18971	49
18972	24
18973	14
18974	13
18975	3
18976	12
18977	21
18978	87
18979	14
1898	1
18980	28
18981	11
18982	177
18983	251
18984	7
18985	190
18986	11
18987	277
18988	13
18989	4
1899	20
18990	30
18991	19
18992	38
18993	29
18994	2
18995	7
18996	1
18998	38
18999	5
19	9
190	5
1900	30
19000	5
19001	6
19002	33
19003	115
19004	20
19005	4
19006	22
19007	256
19008	17
19009	2
1901	14
19010	55
19011	30
19012	7
19013	21
19014	66
19015	12
19016	22
19017	29
19018	7
19019	13
1902	49
19020	39
19021	33
19022	13
19023	5
19024	18
19025	1
19026	34
19027	7
19028	335
19029	14
1903	229
19030	10
19031	9
19032	11
19033	53
19034	44
19035	11
19036	142
19037	19
19038	5
19039	20
1904	16
19040	3
19041	26
19042	26
19043	55
19044	427
19045	28
19046	3
19047	1
19048	17
19049	3
1905	31
19050	24
19051	8
19052	50
19053	28
19054	36
19055	1
19056	20
19057	54
19058	12
19059	69
1906	61
19060	43
19061	6
19062	29
19063	7
19064	5
19065	3
19066	9
19067	23
19068	4
19069	4
1907	11
19070	110
19071	16
19072	5
19073	31
19074	3
19075	76
19076	8
19077	11
19078	14
19079	14
1908	8
19080	17
19081	7
19082	327
19083	80
19084	120
19085	9
19086	5
19087	40
19088	13
19089	20
1909	49
19090	68
19091	110
19092	17
19093	3
19094	8
19095	8
19096	43
19097	12
19098	87
19099	4
191	165
1910	21
19100	20
19101	13
19102	4
19103	5
19104	8
19105	251
19106	3
19107	7
19108	46
19109	13
1911	4
19110	8
19111	143
19112	97
19113	2
19114	132
19115	26
19116	15
19117	7
19118	36
19119	379
1912	10
19120	21
19121	162
19122	5
19123	8
19124	15
19125	8
19126	53
19127	51
19128	5
19129	5
1913	8
19130	18
19131	482
19132	121
19133	11
19134	2
19135	190
19136	11
19137	21
19138	2
19139	40
1914	18
19140	18
19141	10
19142	72
19143	9
19144	7
19145	137
19146	2
19147	2
19148	129
19149	8
1915	1
19150	11
19151	126
19152	8
19153	424
19154	8
19155	2
19156	155
19157	92
19158	22
19159	4
1916	6
19160	27
19161	13
19162	23
19163	50
19164	25
19165	8
19166	12
19167	14
19168	577
19169	27
1917	5
19170	2
19171	32
19172	18
19173	6
19174	21
19175	1
19176	5
19177	6
19178	14
19179	24
1918	142
19180	10
19181	81
19182	25
19183	9
19184	16
19185	28
19186	16
19187	2
19188	5
19189	1
1919	3
19190	77
19191	44
19192	60
19193	50
19194	18
19195	19
19196	63
19197	12
19198	5
19199	31
192	28
1920	13
19200	13
19201	23
19202	64
19203	27
19204	3
19205	33
19206	1
19207	18
19208	98
19209	9
1921	7
19210	37
19211	37
19212	7
19213	6
19214	3
19215	6
19216	11
19217	16
19218	12
19219	5
1922	8
19220	9
19221	9
19222	3
19223	35
19224	6
19225	9
19226	16
19227	26
19228	9
19229	4
1923	40
19230	18
19231	11
19232	22
19233	34
19234	31
19235	6
19236	4
19237	9
19238	13
19239	3
1924	9
19240	22
19241	12
19242	51
19243	12
19244	82
19245	8
19246	24
19247	5
19248	3
19249	3
1925	46
19250	9
19251	31
19252	80
19253	12
19254	19
19255	7
19256	2
19257	7
19258	55
19259	2
1926	51
19260	9
19261	253
19262	140
19263	9
19264	236
19266	6
19267	169
19268	7
19269	113
1927	1
19270	15
19271	11
19272	1
19273	6
19274	8
19275	147
19276	12
19277	18
19278	17
19279	15
1928	43
19280	78
19281	5
19282	6
19283	36
19284	31
19285	9
19286	5
19287	93
19288	36
19289	20
1929	13
19290	12
19291	24
19292	12
19293	52
19294	6
19295	30
19296	100
19297	45
19298	56
19299	37
193	206
1930	11
19300	31
19301	6
19302	3
19303	10
19304	32
19305	3
19306	24
19307	12
19308	9
19309	23
1931	2
19310	3
19311	22
19312	31
19313	6
19314	48
19315	189
19316	6
19317	96
19318	84
19319	1
1932	675
19320	3
19321	23
19322	82
19323	21
19324	17
19325	14
19326	57
19327	8
19328	254
19329	55
1933	36
19330	13
19331	40
19332	11
19333	16
19334	7
19335	151
19336	31
19337	26
19338	12
19339	45
1934	95
19340	52
19341	6
19342	3
19343	41
19344	250
19345	41
19346	16
19347	112
19348	8
19349	2
1935	98
19350	20
19351	43
19352	68
19353	15
19354	4
19355	14
19357	2
19358	2
19359	3
1936	11
19360	18
19361	21
19362	6
19363	3
19364	127
19365	9
19366	23
19367	42
19368	7
19369	6
1937	24
19370	34
19371	27
19372	4
19373	39
19374	6
19375	27
19376	17
19377	10
19378	110
19379	143
1938	33
19380	6
19381	9
19382	5
19383	32
19384	3
19385	35
19386	22
19387	19
19388	403
19389	9
1939	20
19390	117
19391	16
19392	198
19393	42
19394	35
19395	2
19396	23
19397	15
19398	26
19399	11
194	9
1940	11
19400	64
19401	3
19402	12
19403	6
19404	81
19405	7
19406	38
19408	142
19409	5
1941	71
19410	2
19411	5
19412	113
19413	65
19414	36
19415	22
19416	120
19417	52
19418	6
19419	27
1942	8
19420	5
19421	4
19422	9
19424	4
19425	2
19426	43
19427	87
19428	4
19429	8
1943	29
19430	1
19431	100
19432	3
19433	14
19434	2
19435	8
19436	51
19437	11
19438	13
19439	9
1944	285
19440	47
19441	9
19442	59
19443	105
19444	87
19445	5
19446	52
19447	63
19448	61
19449	72
1945	41
19450	38
19451	53
19452	1
19453	21
19454	11
19455	8
19456	27
19457	5
19458	27
19459	5
1946	30
19460	27
19461	32
19462	15
19463	69
19464	9
19465	46
19466	5
19467	15
19468	21
19469	34
1947	253
19471	12
19472	10
19473	12
19474	33
19475	36
19476	28
19477	7
19478	8
19479	2
1948	2
19480	38
19481	32
19482	10
19483	3
19484	3
19485	38
19486	1
19487	84
19488	3
19489	6
1949	8
19490	48
19491	184
19492	9
19493	218
19494	83
19495	47
19496	207
19497	1
19498	11
19499	96
195	4
1950	8
19500	57
19501	35
19502	6
19503	4
19504	31
19505	4
19506	7
19507	3
19508	12
19509	29
1951	4
19510	15
19511	6
19512	190
19513	1
19514	23
19515	127
19516	3
19517	21
19519	102
1952	25
19520	6
19521	74
19522	8
19523	3
19524	10
19525	1
19526	3
19527	11
19528	10
19529	37
1953	88
19530	30
19531	1
19532	14
19533	22
19534	7
19535	11
19537	148
19538	68
19539	4
1954	66
19540	79
19541	39
19542	10
19543	2
19544	6
19545	9
19546	63
19547	8
19548	35
19549	28
1955	65
19550	4
19551	44
19552	25
19553	6
19554	33
19555	27
19556	3
19557	173
19558	4
19559	23
1956	60
19560	3
19561	11
19562	66
19563	14
19564	6
19565	6
19566	4
19567	15
19568	13
19569	12
1957	39
19570	2
19571	32
19572	16
19573	15
19574	10
19575	19
19576	14
19577	6
19578	21
19579	6
1958	86
19580	994
19581	2
19582	32
19583	15
19584	43
19585	17
19586	39
19587	3
19588	36
19589	85
1959	4
19590	12
19591	8
19592	3
19593	4
19594	5
19595	3
19596	85
19597	7
19598	4
19599	4
196	17
1960	48
19600	5
19601	9
19602	5
19603	8
19604	22
19605	30
19606	1
19607	11
19608	13
19609	40
1961	70
19610	4
19611	84
19612	1
19613	12
19614	14
19615	164
19616	43
19617	7
19618	9
19619	30
1962	18
19620	18
19621	43
19622	34
19623	14
19624	5
19625	4
19626	22
19627	22
19628	1
19629	11
1963	11
19630	4
19631	2
19632	6
19633	68
19634	51
19635	227
19636	3
19637	5
19638	368
19639	12
1964	5
19640	99
19641	9
19642	131
19643	22
19644	53
19645	55
19646	49
19647	13
19648	230
19649	6
1965	22
19650	42
19651	10
19652	48
19653	97
19654	14
19655	47
19656	2
19657	12
19658	72
19659	163
1966	55
19660	4
19661	6
19662	13
19663	36
19664	54
19665	88
19666	7
19667	3
19668	26
19669	58
1967	34
19670	14
19671	15
19672	503
19673	77
19675	37
19676	5
19677	2
19678	5
19679	13
1968	15
19680	7
19681	39
19682	22
19683	18
19684	140
19685	40
19686	13
19687	22
19688	5
19689	4
1969	11
19690	784
19691	4
19692	4
19693	39
19694	5
19695	32
19696	85
19697	56
19698	181
19699	12
197	6
1970	3
19700	62
19701	7
19702	79
19703	48
19704	251
19705	8
19706	13
19707	14
19708	157
19709	19
1971	4
19710	45
19711	45
19712	9
19713	17
19714	24
19715	1
19716	2
19717	8
19718	3
19719	3
1972	6
19720	20
19722	13
19723	12
19724	134
19725	9
19727	7
19728	18
19729	96
1973	7
19730	5
19731	4
19732	9
19733	9
19734	50
19735	55
19736	23
19737	35
19738	92
19739	63
1974	58
19740	13
19741	11
19742	11
19743	8
19744	14
19745	16
19746	11
19747	8
19748	37
19749	1
1975	3
19750	8
19751	52
19752	27
19753	2
19754	122
19755	188
19756	9
19757	8
19758	29
19759	97
1976	25
19760	5
19761	9
19762	11
19763	42
19764	110
19765	74
19766	31
19767	10
19768	167
19769	23
1977	8
19770	10
19771	16
19772	92
19773	3
19774	1
19775	63
19776	43
19777	47
19778	2
19779	11
1978	4
19780	71
19781	20
19782	371
19783	14
19784	14
19785	45
19786	701
19787	7
19788	49
19789	13
1979	2
19790	6
19791	18
19792	8
19793	132
19794	43
19795	4
19796	38
19797	5
19798	1
19799	9
198	34
1980	3
19800	10
19801	18
19802	132
19803	72
19804	7
19805	49
19806	3
19807	3
19808	258
19809	5
1981	7
19810	740
19811	14
19812	1
19813	8
19814	102
19815	9
19816	7
19817	91
19819	4
1982	14
19820	9
19821	5
19822	6
19823	11
19824	16
19825	101
19826	7
19827	6
19828	11
19829	41
1983	87
19830	11
19831	31
19832	7
19833	47
19834	6
19835	95
19836	2
19837	74
19838	10
19839	7
1984	10
19840	8
19841	15
19842	10
19843	478
19844	224
19845	193
19846	48
19847	10
19848	27
19849	4
1985	38
19850	120
19851	3
19852	9
19853	10
19854	58
19855	50
19856	128
19857	2
19858	37
19859	7
1986	27
19860	9
19861	167
19862	13
19863	2
19864	10
19865	16
19866	409
19867	68
19868	2
19869	3
1987	5
19870	63
19871	32
19872	6
19873	30
19874	25
19875	264
19876	9
19877	5
19878	26
19879	6
1988	7
19880	17
19881	9
19882	40
19883	14
19884	35
19885	34
19886	4
19887	32
19888	308
19889	4
1989	10
19890	29
19891	50
19892	20
19893	2
19894	25
19895	1
19896	22
19897	65
19898	13
19899	28
199	5
1990	42
19900	125
19901	10
19902	3
19903	48
19904	33
19905	9
19906	18
19907	111
19908	38
19909	6
1991	54
19910	6
19911	21
19912	4
19913	4
19914	182
19915	8
19916	10
19917	11
19919	55
1992	10
19920	10
19921	3
19922	2
19923	9
19924	44
19925	8
19926	123
19927	4
19928	7
19929	146
1993	17
19930	13
19931	12
19932	7
19933	55
19934	4
19935	9
19936	11
19937	8
19939	9
1994	201
19940	46
19941	115
19942	10
19943	13
19944	179
19945	2
19946	10
19947	56
19948	21
19949	11
1995	33
19950	17
19951	4
19952	13
19953	51
19954	1
19955	1
19956	22
19957	48
19958	32
19959	8
1996	33
19960	1
19961	2
19962	7
19963	10
19964	35
19965	17
19967	18
19968	53
19969	13
1997	77
19970	10
19971	8
19972	40
19973	40
19974	8
19975	36
19976	8
19977	5
19978	45
19979	12
1998	9
19980	44
19981	15
19982	19
19983	3
19984	10
19985	113
19986	5
19987	55
19988	13
19989	25
1999	1
19990	3
19991	18
19992	5
19993	39
19994	25
19995	23
19996	74
19997	35
19998	13
19999	2
2	17
20	86
200	28
2000	43
20000	10
20001	1
20002	1
20003	55
20004	17
20005	423
20006	188
20007	148
20008	194
20009	6
2001	73
20010	14
20011	21
20012	9
20013	15
20014	46
20015	38
20017	120
20018	10
20019	20
2002	99
20020	29
20021	4
20022	1
20023	5
20024	223
20025	8
20026	15
20027	5
20028	159
20029	26
2003	68
20030	2
20031	47
20032	131
20033	13
20034	35
20035	23
20036	52
20037	30
20038	69
20039	76
2004	16
20040	24
20042	20
20043	11
20044	26
20045	28
20046	27
20047	310
20048	67
20049	3
2005	6
20050	1
20051	99
20052	24
20053	24
20054	142
20055	14
20056	8
20057	20
20058	2
20059	127
2006	9
20060	16
20061	22
20062	169
20063	33
20064	45
20065	6
20066	45
20067	7
20068	34
20069	34
2007	1
20070	10
20071	15
20072	20
20073	7
20074	4
20075	6
20076	55
20077	12
20078	11
20079	28
2008	64
20080	11
20081	9
20082	10
20083	21
20084	7
20085	27
20086	5
20087	17
20088	193
20089	109
2009	9
20090	5
20091	12
20092	13
20093	13
20094	53
20095	19
20096	4
20097	15
20098	42
20099	20
201	165
2010	29
20100	39
20101	1
